time,delta,newusers,movedusers,c,td,th,tv,gh,gv,aq,bq,aeq,beq,density,avg_degree,perc_tot_infected,tot_he_infected,tot_he_infected_1
41,4,0,31,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1865,0.924640555280119,0.12097174020823004,53,25
42,4,3,790,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2562,1.2702032721864154,0.12245909766980664,54,34
43,4,6,794,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2575,1.2766484878532474,0.11898859692612791,55,39
44,4,1,761,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2550,1.264253842340109,0.11650966782350025,54,34
45,4,4,1428,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,3153,1.5632126921170055,0.11750123946455131,64,35
46,4,5,623,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2421,1.2002974714923154,0.11601388200297472,66,37
47,4,0,16,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1868,0.9261279127416956,0.11303916707982152,62,36
48,4,2,754,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2482,1.2305404065443728,0.11105602379771938,56,42
49,4,7,760,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2545,1.2617749132374814,0.10708973723351513,52,38
50,4,1,698,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2504,1.2414476945959345,0.10609816559246406,55,37
51,4,9,1251,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,3004,1.489340604858701,0.10808130887456618,55,44
52,4,2,651,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2476,1.2275656916212196,0.1036192364898364,57,33
53,4,1,24,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1898,0.9410014873574616,0.10312345066931086,56,30
54,4,1,749,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2514,1.24640555280119,0.1065939514129896,58,35
55,4,1,834,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2638,1.307882994546356,0.10907288051561725,58,37
56,4,3,884,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2698,1.337630143777888,0.11006445215666832,61,35
57,4,6,1694,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,3437,1.704015865146257,0.11204759543877045,69,47
58,4,0,657,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2478,1.2285572632622708,0.11056023797719385,68,43
59,4,1,30,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1913,0.9484382746653446,0.11006445215666832,66,38
60,4,0,713,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2497,1.237977193852256,0.10560237977193852,66,44
61,4,0,748,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2554,1.266236985622211,0.1036192364898364,66,47
62,4,3,764,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2596,1.2870599900842836,0.10163609320773426,65,47
63,4,2,1407,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,3163,1.5681705503222607,0.10312345066931086,65,47
64,4,0,682,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2516,1.247397124442241,0.10312345066931086,62,43
65,4,0,31,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1923,0.9533961328705999,0.10014873574615767,59,33
66,4,2,461,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2279,1.1298958849776897,0.10064452156668319,62,34
67,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1897,0.940505701536936,0.1036192364898364,59,34
68,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1897,0.940505701536936,0.10510659395141299,56,33
69,4,1,332,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2189,1.0852751611303917,0.1036192364898364,56,35
70,4,8,847,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2643,1.3103619236489836,0.10461080813088745,55,40
71,4,1,25,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1929,0.9563708477937531,0.10461080813088745,49,32
72,4,3,378,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2237,1.1090728805156171,0.10312345066931086,46,32
73,4,6,993,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2842,1.4090233019335647,0.1036192364898364,47,28
74,4,5,1568,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,3397,1.6841844323252355,0.10510659395141299,49,31
75,4,5,1408,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,3229,1.6008924144769459,0.10708973723351513,50,36
76,4,0,628,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2522,1.2503718393653942,0.10262766484878533,51,33
77,4,0,73,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1994,0.9885969261279127,0.10312345066931086,49,28
78,4,1,96,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2015,0.999008428358949,0.10163609320773426,48,28
79,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1927,0.955379276152702,0.10163609320773426,45,28
80,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1927,0.955379276152702,0.09816559246405553,45,28
81,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1927,0.955379276152702,0.09568666336142786,43,31
82,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1927,0.955379276152702,0.0946950917203768,47,30
83,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1927,0.955379276152702,0.0946950917203768,44,35
84,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1927,0.955379276152702,0.09271194843827467,44,32
85,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1927,0.955379276152702,0.09419930589985126,42,33
86,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1927,0.955379276152702,0.0932077342588002,37,32
87,4,5,1067,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2893,1.434308378780367,0.09816559246405553,35,32
88,4,0,525,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2406,1.1928606841844323,0.09866137828458106,39,27
89,4,0,36,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1965,0.9742191373326723,0.09965294992563213,40,27
90,4,2,681,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2509,1.2439266236985622,0.09816559246405553,35,31
91,4,4,797,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2656,1.3168071393158156,0.0991571641051066,40,28
92,4,1,692,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2576,1.277144273673773,0.09519087754090233,40,27
93,4,4,1271,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,3090,1.531978185423897,0.09667823500247893,41,29
94,4,2,578,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2465,1.2221120475954388,0.09866137828458106,39,29
95,4,0,7,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1951,0.9672781358453149,0.0961824491819534,37,26
96,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1945,0.9643034209221616,0.09717402082300446,36,26
97,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1945,0.9643034209221616,0.10163609320773426,36,27
98,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1945,0.9643034209221616,0.09866137828458106,40,29
99,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1945,0.9643034209221616,0.09766980664352999,41,33
100,4,0,6,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1949,0.9662865642042637,0.09519087754090233,35,35
101,4,0,46,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1982,0.9826474962816063,0.09370352007932573,35,32
102,4,1,690,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2529,1.2538423401090728,0.09370352007932573,38,33
103,4,6,784,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2661,1.3192860684184433,0.090233019335647,34,34
104,4,0,715,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2604,1.291026276648488,0.0857709469509172,32,30
105,4,2,740,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2635,1.3063956370847793,0.08775409023301933,35,30
106,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1954,0.9687654933068914,0.08329201784828955,36,30
107,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1954,0.9687654933068914,0.08180466038671294,35,31
108,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1954,0.9687654933068914,0.08329201784828955,37,30
109,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1954,0.9687654933068914,0.08279623202776401,33,32
110,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1954,0.9687654933068914,0.07783837382250867,29,29
111,4,4,1462,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,3281,1.6266732771442736,0.07436787307882994,32,26
112,4,1,850,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2738,1.3574615765989093,0.07337630143777887,33,24
113,4,0,58,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2009,0.9960337134357957,0.07535944471988101,34,22
